GLon,GLat,SpType,KMag,Lum
165.92784135,-58.14947348,F,1.9239287984742528,2.523845325227217
157.19600153,-50.54085657,K,3.55,0.43
169.06889871,-60.15179235,G,1.6839170124481337,1.380038903002871
141.21491302,-23.08407841,A,0.86,18.39
195.01019252,-69.03821993,F,1.14,10.85
137.75314645,-13.96846629,K,4.81,0.13
132.27566075,1.90753992,K,-0.04650301464254959,0.41048728276231017
150.9409235,-42.4109299,F,1.46,7.93
142.54750359,-26.27378927,A,0.56,59.42
126.98895168,16.97901209,A,0.67,40.54
167.84234221,-59.38334887,G,2.45,2.42
137.30050108,-12.68767948,G,-0.88,42.72
147.35527556,-36.33681146,F,1.96,5.89
250.9219732,-69.00468704,A,1.2490660592255145,22.47351699261019
197.52452299,-69.42834736,G,3.2,1.37
212.88317579,-71.00182054,G,1.6839170124481337,1.380038903002871
245.74270463,-69.80704029,F,2.92,1.99
139.07508849,-17.5076358,B,0.14210084033613443,21175.957257581063
141.86194993,-24.58646792,K,-0.04650301464254959,0.41048728276231017
277.268968,-59.81866743,F,1.33,9.2
184.98452982,-66.71846426,K,-0.04650301464254959,0.41048728276231017
277.88832664,-59.42494051,G,1.6839170124481337,1.380038903002871
174.57482443,-62.93797644,G,1.6839170124481337,1.380038903002871
268.42756691,-64.17035138,G,1.6839170124481337,1.380038903002871
133.13427457,-0.55315556,F,1.9,4.89
146.16414956,-33.96630465,M,0.1289510489510489,0.06183296843727635
222.31976958,-71.24862947,G,1.6839170124481337,1.380038903002871
249.34781937,-69.2415804,G,1.6839170124481337,1.380038903002871
199.93275029,-69.74851662,G,4.21,0.8
140.35198376,-20.76386932,K,-0.04650301464254959,0.41048728276231017
137.72870238,-13.76053426,F,2.28,4.27
145.28567669,-32.13856055,A,1.2490660592255145,22.47351699261019
280.35458869,-57.76142184,F,1.9239287984742528,2.523845325227217
176.08737482,-63.55246518,G,1.96,3.64
133.12594144,-0.46196074,B,0.99,26.84
132.19483547,2.27740649,B,0.14210084033613443,21175.957257581063
291.95288138,-46.50853262,G,3.44,0.84
135.77957402,-8.18173761,G,2.71,2.5
259.03905828,-67.1631205,K,4.32,0.24
143.58679163,-28.39903413,F,2.12,5.89
160.3604071,-53.4805532,M,0.1289510489510489,0.06183296843727635
297.76979717,-37.61061916,K,-0.04650301464254959,0.41048728276231017
162.52783562,-55.36870814,K,-0.04650301464254959,0.41048728276231017
299.68449824,-34.03070132,F,1.18,9.49
129.96552054,8.790441,B,0.14210084033613443,21175.957257581063
159.03420906,-52.18503703,F,1.72,8.82
147.16128856,-35.69320889,G,1.6839170124481337,1.380038903002871
144.12704913,-29.54417055,G,1.6839170124481337,1.380038903002871
153.23479116,-45.43006034,G,3.47,0.8
161.19339414,-54.19246738,K,-0.04650301464254959,0.41048728276231017
261.61966509,-66.41963088,K,-1.62,59.66
275.35213172,-60.81838407,B,0.14210084033613443,143.91
260.97395889,-66.59757395,F,1.9239287984742528,2.523845325227217
136.11492975,-9.05428719,A,1.2490660592255145,22.47351699261019
204.4837573,-70.20978375,G,1.6839170124481337,1.380038903002871
137.03412491,-11.64919077,G,-1.47,50.56
146.48950321,-34.3416438,G,1.6839170124481337,1.380038903002871
200.33290557,-69.69934812,G,1.6839170124481337,1.380038903002871
291.66469544,-46.83074068,K,-0.04650301464254959,0.41048728276231017
136.72743836,-10.75698309,B,0.14210084033613443,21175.957257581063
273.8190316,-61.61220133,G,3.26,0.81
135.76769238,-8.01390145,F,-0.33,41.59
260.89794645,-66.59263133,K,-0.04650301464254959,0.41048728276231017
155.08403351,-47.71603029,A,1.2490660592255145,22.47351699261019
134.45767019,-4.21488171,O,-1.0,56336.00236019156
157.53771976,-50.52579964,K,3.57,0.51
229.73156335,-71.00808109,M,6.37,0.01
131.04223627,5.76444719,K,-0.04650301464254959,0.41048728276231017
169.06589231,-59.83840562,G,3.43,0.83
268.55179061,-63.97757859,F,1.9239287984742528,2.523845325227217
287.87629342,-51.1695924,F,2.7,2.45
295.24168892,-41.75907788,G,1.6839170124481337,1.380038903002871
125.43772461,21.10900719,K,-1.27,50.76
134.37834044,-3.93380003,B,0.14210084033613443,21175.957257581063
144.14065124,-29.38245487,K,-0.04650301464254959,0.41048728276231017
138.83128042,-16.44760803,G,2.91,1.67
180.83092006,-65.19096366,K,-0.04650301464254959,0.41048728276231017
136.19102411,-9.13124586,G,1.6839170124481337,1.380038903002871
131.81452233,3.56463459,G,3.61,0.73
166.73692164,-58.31646553,K,-0.04650301464254959,0.41048728276231017
161.00670349,-53.85982634,F,0.67,15.08
172.9699652,-61.91553162,F,3.21,1.55
134.38135815,-3.90539061,B,0.14210084033613443,21175.957257581063
155.14148041,-47.67175491,G,2.54,2.43
210.32091981,-70.64307816,G,1.6839170124481337,1.380038903002871
135.56455046,-7.29556702,A,1.2490660592255145,22.47351699261019
188.6967099,-67.4437887,F,2.92,1.9
235.74063667,-70.63305976,F,1.9239287984742528,2.523845325227217
132.3396191,2.07443613,B,0.14210084033613443,21175.957257581063
171.48032569,-61.10731736,A,1.55,19.93
134.50365433,-4.21922514,B,0.14210084033613443,21175.957257581063
171.27407833,-60.98670296,K,-1.72,75.96
140.91271403,-21.72002065,K,-0.04650301464254959,0.41048728276231017
142.44003446,-25.38341354,G,2.91,1.22
178.79118632,-64.37743555,G,1.6839170124481337,1.380038903002871
184.31666154,-66.2347516,G,1.6839170124481337,1.380038903002871
141.77021297,-23.77906115,G,1.6839170124481337,1.380038903002871
150.40176427,-40.94346674,G,2.21,3.51
202.42315347,-69.84481198,G,2.8,1.78
278.20650741,-58.99819222,K,-0.04650301464254959,0.41048728276231017
209.52374205,-70.538507,K,-0.04650301464254959,0.41048728276231017
148.12615174,-37.07823782,G,3.49,0.89
133.89549452,-2.3872232,G,3.93,0.47
138.16834703,-14.48305633,A,0.23,50.01
208.70115868,-70.46146445,F,2.28,4.99
135.13353586,-5.94950134,A,1.2490660592255145,22.47351699261019
147.04623357,-35.05728689,K,-1.95,79.77
197.54673069,-69.13292041,F,2.39,3.73
133.90876005,-2.39584114,F,1.95,4.48
141.20605066,-22.32628275,F,1.9239287984742528,2.523845325227217
159.40801932,-52.18686359,K,-0.04650301464254959,0.41048728276231017
209.68918579,-70.51785222,F,1.9239287984742528,2.523845325227217
161.82065345,-54.40223216,F,1.17,13.48
150.69818963,-41.30958178,K,-0.04650301464254959,0.41048728276231017
150.18869933,-40.50049941,A,1.2490660592255145,22.47351699261019
147.01749881,-34.95237519,F,1.9239287984742528,8.1
145.88199025,-32.7332101,K,4.19,0.24
152.15806004,-43.48076058,A,1.2490660592255145,22.47351699261019
142.64948213,-25.71510351,A,1.27,27.9
164.72668516,-56.69313056,K,-0.04650301464254959,0.41048728276231017
158.71579145,-51.44352685,F,3.17,1.43
244.15299494,-69.73412079,K,-0.69,25.49
135.95434218,-8.21701858,A,1.2490660592255145,22.47351699261019
247.21625693,-69.31109532,K,-0.04650301464254959,0.41048728276231017
264.31066446,-65.38256387,K,-0.04650301464254959,0.41048728276231017
133.04586672,0.17919802,G,2.86,1.6
158.60164906,-51.30079075,G,2.54,3.04
144.81139464,-30.45124779,F,3.7,0.77
144.81211629,-30.44746331,F,2.84,2.09
131.77362012,3.87713355,F,3.01,1.64
145.53325469,-31.93170313,K,4.4,0.18
228.86680945,-70.87261292,F,1.35,8.11
142.72036781,-25.77219788,K,-0.04650301464254959,0.41048728276231017
181.55221132,-65.20812841,M,0.1289510489510489,0.06183296843727635
278.29786828,-58.82466768,M,5.86,0.03
134.1556628,-2.96257433,K,1.6,11.79
129.09742154,11.50809964,A,1.2490660592255145,22.47351699261019
287.18742298,-51.67296855,F,1.79,5.51
141.71726468,-23.30803892,G,1.6839170124481337,1.380038903002871
280.89801415,-57.03337905,G,2.77,1.82
139.41540117,-17.50447745,F,1.38,9.92
272.03173448,-62.23650083,F,2.73,2.29
162.56126167,-54.8192125,F,3.09,1.45
134.88748367,-5.00585784,B,0.14210084033613443,21175.957257581063
273.2805165,-61.6232103,G,1.6839170124481337,1.380038903002871
164.03234288,-55.9851622,K,-0.04650301464254959,0.41048728276231017
149.9577733,-39.84400182,F,2.0,5.93
132.65748969,1.4409912,A,1.2490660592255145,22.47351699261019
174.10023649,-62.13333555,G,1.6839170124481337,1.380038903002871
134.63479547,-4.25592719,B,0.14210084033613443,21175.957257581063
166.09486195,-57.48748302,K,-1.72,57.96
190.19330949,-67.5507147,A,1.2490660592255145,22.47351699261019
134.90145086,-4.98044475,K,-0.04650301464254959,0.41048728276231017
140.18996331,-19.40683976,K,-0.04650301464254959,0.41048728276231017
228.06955695,-70.79221789,K,-0.04650301464254959,0.41048728276231017
149.33404854,-38.71664767,G,3.35,1.0
141.12534539,-21.7144844,G,2.76,1.77
243.03835291,-69.73771101,M,0.1289510489510489,0.05
135.37787383,-6.30364934,A,1.2490660592255145,22.47351699261019
144.82261593,-30.16059472,M,0.1289510489510489,0.06183296843727635
129.46437308,10.57894406,G,3.01,1.44
221.69247344,-70.8365349,F,2.73,2.47
136.2793011,-8.83275506,B,0.14210084033613443,21175.957257581063
134.24933394,-3.05734103,K,-2.61,114.7
188.16751939,-67.0096436,M,0.1289510489510489,0.06183296843727635
190.12040888,-67.47972069,F,1.96,4.82
139.36024726,-17.19186144,G,-2.53,147.57
293.54471182,-44.04874361,G,1.6839170124481337,1.380038903002871
162.20307353,-54.37630881,G,2.35,3.06
206.47312004,-70.05286457,F,1.9239287984742528,2.523845325227217
274.02597881,-61.17107231,G,3.35,1.03
143.20207605,-26.56679634,F,1.9239287984742528,2.523845325227217
152.38866054,-43.39529794,F,2.32,3.95
207.59809241,-70.14932399,F,1.11,12.92
134.38571282,-3.41599435,G,-3.39,308.45
153.05511045,-44.31434769,F,0.69,21.2
144.49313987,-29.36998131,A,1.94,9.11
149.27041948,-38.49669767,A,-0.29,105.8
184.54147121,-65.97414993,M,0.1289510489510489,0.06183296843727635
138.56349228,-15.01310005,K,-0.04650301464254959,0.41048728276231017
140.70099387,-20.532681,F,1.9239287984742528,2.523845325227217
137.54593986,-12.2465665,A,0.91,21.07
156.13229235,-48.19185881,F,1.9239287984742528,2.523845325227217
142.25204988,-24.27999073,G,1.6839170124481337,1.380038903002871
282.46948356,-55.72640368,G,1.91,4.06
204.70107725,-69.82625105,A,2.23,5.35
244.9247322,-69.44086643,K,4.44,0.2
291.04045086,-47.28532001,M,-4.55,263.16
131.74426832,4.21879216,F,1.95,4.39
262.50348658,-65.75946257,K,-0.04650301464254959,0.41048728276231017
229.02112812,-70.69413821,K,-0.04650301464254959,0.41048728276231017
168.71402212,-59.02013142,G,2.41,2.94
157.93261534,-50.17296152,M,0.1289510489510489,0.06183296843727635
135.74983253,-7.21089867,A,1.2490660592255145,22.47351699261019
139.98287015,-18.65241584,A,1.2490660592255145,22.47351699261019
127.61150098,15.66732682,K,-2.96,137.81
134.31610198,-3.12291716,F,2.26,3.67
154.91469804,-46.65762928,G,1.6839170124481337,1.380038903002871
139.76874822,-18.08387289,G,1.6839170124481337,1.380038903002871
287.50835191,-51.20132097,F,2.98,1.63
140.82778138,-20.74760545,K,-0.04650301464254959,0.41048728276231017
171.25632996,-60.4505341,M,0.1289510489510489,0.06183296843727635
169.07142908,-59.17535507,G,2.7,1.96
172.07626493,-60.88045736,G,2.32,2.77
193.49492574,-68.07997426,F,1.9239287984742528,2.523845325227217
196.04307066,-68.55347125,F,2.56,2.62
174.63335806,-62.14074022,G,-2.0,79.44
248.9831617,-68.78770026,M,0.1289510489510489,0.06183296843727635
169.78120946,-59.57026812,G,1.6839170124481337,1.380038903002871
155.62214922,-47.41933776,G,0.64,8.33
225.63079519,-70.70149372,F,1.66,6.0
152.8636615,-43.79962677,K,-0.04650301464254959,0.41048728276231017
148.34332126,-36.63743792,F,0.39,20.71
302.14634618,-28.84794688,G,-0.28,23.7
140.42586728,-19.61264455,F,1.9239287984742528,2.523845325227217
141.64813731,-22.61657359,K,-0.04650301464254959,0.41048728276231017
140.42914371,-19.61278231,F,1.9239287984742528,2.523845325227217
136.67792253,-9.64077334,A,1.2490660592255145,22.47351699261019
142.67935347,-25.01711684,G,1.68,7.27
160.18012282,-52.25079577,K,-0.04650301464254959,0.41048728276231017
156.9139353,-48.84831932,K,-1.4,48.38
138.50587325,-14.57656966,A,1.2490660592255145,22.47351699261019
126.16015293,19.46780545,K,4.41,0.22
279.08816946,-58.04076796,G,3.43,1.04
132.18200944,3.13261577,B,0.14210084033613443,21175.957257581063
157.30402847,-49.24894736,F,2.49,3.51
215.90554264,-70.5122555,K,-1.37,41.67
173.44809262,-61.42800003,F,2.05,4.85
153.57084618,-44.61593415,G,1.6839170124481337,1.380038903002871
152.00859237,-42.40553919,K,-0.04650301464254959,0.41048728276231017
292.42126277,-45.41506907,G,2.99,1.43
196.84286471,-68.5744876,K,-4.19,314.65
163.81615319,-55.31974038,F,1.9239287984742528,2.523845325227217
283.75264965,-54.53003806,G,1.6839170124481337,1.380038903002871
135.6368793,-6.60385198,K,-0.04650301464254959,0.41048728276231017
132.36147696,2.6903092,A,1.39,16.78
145.21703529,-30.41433465,A,-0.15,93.98
133.29193949,0.04689015,B,0.14210084033613443,21175.957257581063
147.80241128,-35.44144238,A,0.68,19.59
154.12974913,-45.30894678,G,2.25,3.22
277.92361026,-58.73301318,K,-0.04650301464254959,0.41048728276231017
214.45792919,-70.40984675,G,4.04,0.48
292.93722569,-44.7131202,A,1.34,25.2
124.65965931,23.16117907,G,-1.26,45.01
148.45491765,-36.58901428,G,1.6839170124481337,1.380038903002871
223.06758336,-70.61398796,F,1.9239287984742528,2.523845325227217
190.259489,-67.2242212,F,2.52,2.97
223.36822496,-70.60708393,K,-1.23,32.5
134.63928244,-3.73080453,B,0.14210084033613443,21175.957257581063
299.77965823,-33.62956055,K,-1.94,71.74
222.4877202,-70.5917792,F,1.9239287984742528,2.523845325227217
133.77731778,-1.26438233,K,-0.04650301464254959,0.41048728276231017
301.78180423,-29.60826058,A,2.15,4.27
149.66354279,-38.58851744,F,2.93,1.78
258.34945048,-66.72019121,K,-0.04650301464254959,0.41048728276231017
245.90870769,-69.11128084,M,6.29,0.01
160.93845692,-52.73711406,G,-1.64,64.0
138.29206938,-13.76604137,A,0.01,50.85
146.60131179,-33.0413658,K,-0.04650301464254959,0.41048728276231017
134.64828773,-3.69185411,B,0.14210084033613443,21175.957257581063
137.02358736,-10.31027305,K,-0.04650301464254959,249.2
165.24097692,-56.25937331,G,3.78,0.61
137.98964847,-12.90719477,A,0.89,42.06
142.99611759,-25.39332885,G,-0.81,29.99
169.14013743,-58.87472634,G,1.6839170124481337,1.380038903002871
161.79588404,-53.44202925,K,-0.04650301464254959,0.41048728276231017
143.18133746,-25.78852226,A,1.2490660592255145,22.47351699261019
135.84805272,-7.01380857,A,1.2490660592255145,22.47351699261019
154.39288821,-45.45907027,G,2.89,1.53
167.75430625,-57.98223884,M,0.1289510489510489,47.05
152.49744449,-42.85903409,G,1.6839170124481337,1.380038903002871
133.55791322,-0.55882382,A,1.53,8.85
134.06674564,-1.99652586,M,0.1289510489510489,0.06183296843727635
137.4564721,-11.42052077,F,1.23,9.15
194.63971565,-68.0435664,K,-0.04650301464254959,0.41048728276231017
257.91599054,-66.77032708,K,-2.58,150.24
147.1591451,-33.99153679,A,1.2490660592255145,22.47351699261019
286.21100493,-52.23928294,F,2.19,3.86
178.58471004,-63.52115098,K,-0.04650301464254959,0.41048728276231017
251.37398414,-68.17470368,G,1.6839170124481337,1.380038903002871
265.4251604,-64.53140661,K,-0.04650301464254959,0.41048728276231017
161.70328253,-53.29164811,K,-1.41,54.03
269.03265211,-63.14664073,K,-0.04650301464254959,0.41048728276231017
281.27281654,-56.33667156,G,1.6839170124481337,1.380038903002871
212.63440417,-70.17738452,M,0.1289510489510489,0.06183296843727635
290.814429,-47.303624,G,3.55,0.78
273.60469328,-61.03591618,K,-1.55,48.35
133.97726777,-1.66001635,A,0.08,35.18
146.81316034,-33.23909398,A,1.01,28.42
233.55132076,-70.20155158,G,2.15,2.55
140.92422499,-20.29567747,G,1.6839170124481337,1.380038903002871
140.78907421,-19.95935066,B,0.02,155.53
136.25546766,-8.01397505,B,-0.07,153.48
182.44788462,-64.85140645,F,1.27,8.14
237.17778514,-69.94137369,M,0.1289510489510489,0.06183296843727635
279.07597139,-57.83364238,K,-1.77,58.45
196.12041183,-68.24665279,K,-1.89,58.97
169.54812104,-58.98256393,A,0.78,33.86
133.75469068,-0.99111834,G,1.6839170124481337,102.96
133.75496432,-0.97352287,A,-0.58,76.31
275.66299848,-59.89493632,F,2.32,3.48
232.8911959,-70.2063949,G,3.28,1.2
280.32280285,-56.96476723,F,2.76,2.23
208.54977584,-69.82639371,K,-0.04650301464254959,0.41048728276231017
291.06663756,-46.95642431,A,0.82,23.67
167.03724871,-57.32655568,K,-0.04650301464254959,0.41048728276231017
242.23165584,-69.43239656,K,3.44,0.65
208.56754288,-69.81642172,A,1.2490660592255145,22.47351699261019
287.5345971,-50.85899236,F,2.25,3.82
133.93875315,-1.44073239,A,0.16,41.46
144.2527287,-27.84635574,F,2.06,3.89
178.3654828,-63.28192545,G,1.6839170124481337,1.380038903002871
207.9258718,-69.74558116,G,2.63,2.33
280.10112833,-57.08692907,K,-0.04650301464254959,518.73
172.24223709,-60.41887568,G,1.6839170124481337,1.380038903002871
134.68819256,-3.51973913,A,1.2490660592255145,22.47351699261019
295.27296206,-41.22029099,K,4.72,0.12
151.85972198,-41.61070345,K,-0.04650301464254959,0.41048728276231017
275.62522003,-59.86413958,G,3.25,1.18
132.74669697,1.94441207,K,-0.04650301464254959,0.41048728276231017
193.49843543,-67.66883493,F,1.98,4.88
210.3275036,-69.91795415,F,1.48,7.82
252.53677715,-67.82496601,A,1.2490660592255145,22.47351699261019
143.87252134,-26.92473291,K,-0.04650301464254959,0.41048728276231017
291.98351166,-45.7669672,K,-0.04650301464254959,0.41048728276231017
218.26428325,-70.31201442,G,3.41,0.9
144.79430218,-28.8932952,K,-2.65,110.8
168.69301352,-58.29738796,F,2.05,4.08
165.19791616,-55.87670648,G,1.78,3.55
200.42809749,-68.82040904,K,-0.04650301464254959,0.41048728276231017
132.10016491,3.80420165,G,1.91,4.92
185.79311576,-65.74941569,A,1.23,12.48
136.88185207,-9.49499017,F,1.45,7.89
258.62777814,-66.42667089,G,1.6839170124481337,1.380038903002871
144.98253427,-29.23252016,F,2.1,4.13
132.36142224,3.10274967,A,0.77,53.13
160.16403512,-51.52394647,K,-0.04650301464254959,0.41048728276231017
153.13605343,-43.30608881,K,-0.04650301464254959,0.41048728276231017
256.71349304,-66.88012185,A,1.2490660592255145,22.47351699261019
280.20213619,-56.93597063,M,-3.74,217.94
272.75298135,-61.300483,K,-2.86,140.53
284.92112016,-53.23011521,K,-1.77,64.71
186.25817753,-65.83644677,K,-0.04650301464254959,0.41048728276231017
262.18729097,-65.38602884,G,1.6839170124481337,1.380038903002871
199.77996122,-68.66553834,F,1.9239287984742528,2.523845325227217
218.47829754,-70.25196886,K,-0.61,17.81
133.95010353,-1.28426135,M,0.1289510489510489,0.06183296843727635
172.40223003,-60.3427012,F,1.9239287984742528,2.523845325227217
267.3963234,-63.5987218,F,2.13,4.02
280.94299414,-56.38301484,K,-1.16,47.06
203.88020407,-69.19987181,K,-0.04650301464254959,0.41048728276231017
233.72349061,-70.01744911,G,1.6839170124481337,1.380038903002871
219.74646529,-70.26201209,K,3.95,0.49
166.53648376,-56.696558,G,1.6839170124481337,1.380038903002871
227.06191697,-70.25999994,G,1.6839170124481337,1.380038903002871
241.20112851,-69.39301,G,1.6839170124481337,1.380038903002871
172.53502653,-60.36244355,F,2.83,2.2
286.31004331,-51.90989333,F,0.77,15.13
223.15983565,-70.28777005,K,-0.04650301464254959,0.41048728276231017
143.47935325,-25.76944377,G,1.6839170124481337,1.380038903002871
132.55843973,2.6814474,K,-0.04650301464254959,0.41048728276231017
158.33227346,-49.46567423,K,-0.04650301464254959,0.41048728276231017
153.66511588,-43.81357884,K,3.44,0.73
140.74779689,-19.29903134,A,1.2490660592255145,22.47351699261019
294.45587815,-42.31549655,M,0.1289510489510489,0.06183296843727635
138.24427706,-12.88990328,B,-0.58,298.94
251.2156743,-67.92605731,K,-0.04650301464254959,0.27
135.26623544,-4.80989226,B,0.14210084033613443,21175.957257581063
