GLon,GLat,SpType,KMag,Lum
118.82481165,6.12469716,K,-2.5,95.53
44.40961733,-79.55485561,F,1.9116605392156885,2.1308778054892983
71.81204034,-76.20744601,F,0.58,19.78
114.19772034,-19.35444355,G,1.74,4.85
118.05859916,1.75099583,B,-1.65,447.9
307.00280965,-42.36965805,F,1.9116605392156885,2.1308778054892983
75.57009317,-75.29247819,G,1.775935085007729,0.644020118353425
317.86913201,-62.87119343,K,-0.033235294117647106,0.582456178411574
328.85135134,-71.16705411,F,1.9116605392156885,2.1308778054892983
110.74684906,-34.7158066,M,0.5756497175141247,0.06896794895596911
59.32976161,-78.33024101,F,1.9116605392156885,2.1308778054892983
103.03839376,-55.30232067,K,4.54,0.21
114.4222547,-18.34680215,F,2.21,4.12
111.14302559,-33.28964695,G,-1.59,65.53
323.18712444,-67.74128961,F,3.2,1.37
116.74262756,-5.81744648,A,1.1430317460317458,18.940752635329417
40.74513922,-79.78208326,F,1.9116605392156885,2.1308778054892983
111.26262254,-32.83198204,G,3.64,0.69
112.35202926,-28.29550799,K,-0.033235294117647106,0.582456178411574
346.89933662,-76.93517827,G,-1.33,44.33
44.41872241,-79.62464301,F,1.15,9.89
119.12254154,7.62934214,K,-0.033235294117647106,0.582456178411574
116.7230569,-6.00677987,B,-0.030170454545454518,16034.635778185937
61.18148777,-78.16068352,G,1.775935085007729,0.644020118353425
82.78472124,-73.03685689,G,3.63,0.77
105.19439604,-51.25812506,F,1.9116605392156885,2.1308778054892983
95.91148412,-64.85245362,F,1.61,5.57
109.86550429,-38.24230236,F,1.08,11.23
308.25343765,-46.0746961,M,0.5756497175141247,0.06896794895596911
114.62395441,-17.53762184,B,-0.030170454545454518,16034.635778185937
52.20562461,-79.1381397,F,2.26,4.33
118.78763522,5.65497099,B,-0.030170454545454518,16034.635778185937
109.03001016,-41.10511854,G,1.775935085007729,0.644020118353425
111.82522742,-30.77774797,K,-1.65,57.45
325.29471069,-69.28008665,F,1.9116605392156885,2.1308778054892983
100.85013804,-59.08672218,F,2.21,3.94
115.5187201,-12.84709114,K,-0.033235294117647106,0.582456178411574
338.49626933,-75.01619571,K,-3.34,289.07
316.01341857,-60.8215979,K,-0.033235294117647106,0.582456178411574
96.64738653,-64.20053724,G,3.07,1.37
10.67255428,-79.66035523,F,2.8,2.69
113.38924682,-23.84314481,G,1.775935085007729,0.644020118353425
328.04828256,-70.90865009,G,-1.61,63.27
334.76882979,-73.84927536,F,1.9116605392156885,2.1308778054892983
118.34834181,3.06326681,B,-0.030170454545454518,16034.635778185937
116.35442602,-8.32833389,B,-0.030170454545454518,16034.635778185937
112.26256436,-29.07933381,G,3.77,0.54
109.75476121,-38.8883954,F,1.78,7.14
102.9635383,-55.85289648,M,0.5756497175141247,0.06896794895596911
69.7528713,-76.84331699,F,1.9116605392156885,2.1308778054892983
103.80636338,-54.34028893,A,1.69,11.53
117.81948786,-0.0380062,A,1.1430317460317458,18.940752635329417
121.97590614,22.61562961,A,1.16,15.51
78.32598623,-74.73890323,F,2.47,2.61
10.82467686,-79.7137359,A,1.99,12.77
52.70155877,-79.17172076,G,1.775935085007729,0.644020118353425
340.90902601,-75.74528221,F,1.11,12.16
107.22422969,-46.6924774,F,2.06,5.5
119.61965972,10.18889984,A,0.8,20.31
112.7360872,-27.14000124,M,0.5756497175141247,0.06896794895596911
115.09289257,-15.44004142,K,-0.98,32.68
118.38818073,3.17314657,B,-0.030170454545454518,16034.635778185937
103.52085337,-54.99188481,A,1.78,7.9
312.83597297,-56.19891658,A,1.1430317460317458,18.940752635329417
57.44329723,-78.73298309,F,3.59,1.0
306.23075142,-40.11279858,F,2.0,5.06
119.70213671,10.61639944,F,0.06,31.19
109.14895011,-41.13018236,K,-0.033235294117647106,0.582456178411574
331.57836529,-72.69268707,F,2.86,1.6
28.82878181,-80.18576761,K,-0.033235294117647106,0.582456178411574
109.2898931,-40.73410797,G,3.12,0.86
74.35665277,-75.90260785,A,-0.44,83.26
104.3103843,-53.56502967,F,0.44,19.68
100.93056457,-59.30919569,G,2.17,2.95
314.73719304,-59.26987926,K,-0.033235294117647106,0.582456178411574
40.62589399,-79.96527534,F,2.41,3.44
110.81942602,-35.38235199,K,-0.61,22.5
88.05026771,-70.85884327,G,1.775935085007729,0.644020118353425
87.11395568,-71.35278821,A,2.11,7.48
305.99610884,-39.37108684,G,1.775935085007729,0.644020118353425
334.39225856,-73.84763207,K,0.67,8.0
315.26100862,-60.05175485,F,0.58,17.43
108.20019311,-44.30820538,K,-0.033235294117647106,0.582456178411574
113.00495882,-26.27801781,K,-0.033235294117647106,0.582456178411574
110.3010816,-37.47106641,A,1.67,9.98
48.97968966,-79.55898673,G,4.09,0.37
112.19650748,-29.94637156,F,2.53,2.92
312.44940271,-55.66868961,F,1.92,4.68
112.12918755,-30.28117875,G,-1.65,63.1
303.80970914,-31.01452487,B,0.1,92.38
311.58761611,-54.07047058,M,0.5756497175141247,0.06896794895596911
116.23822131,-9.52838459,G,1.775935085007729,0.644020118353425
116.36898499,-8.78597717,F,2.24,4.94
326.00672364,-69.99510069,F,1.45,6.72
113.90947867,-22.02447032,K,-1.06,39.91
113.92403326,-21.95631232,K,-0.033235294117647106,20.01
309.54310121,-49.66702509,G,1.775935085007729,0.644020118353425
100.71171021,-59.87565722,A,1.2,19.52
92.55720462,-68.17297929,K,-0.033235294117647106,0.582456178411574
113.71239698,-23.05212068,F,1.82,6.18
309.9345909,-50.59688349,K,-1.03,40.73
315.04398736,-59.83790402,M,0.5756497175141247,0.06896794895596911
324.02653576,-68.75180595,K,-0.033235294117647106,0.582456178411574
113.34757867,-24.8712798,F,0.77,13.84
98.02018529,-63.28684955,B,0.44,192.32
55.56335958,-79.07589224,A,1.1430317460317458,21.81
95.34630323,-65.99241221,K,-0.033235294117647106,0.582456178411574
109.66638518,-39.99944018,A,1.1430317460317458,18.940752635329417
88.17154851,-70.99468053,K,-0.033235294117647106,0.582456178411574
113.68627328,-23.36616717,A,1.21,19.88
116.75602665,-6.77136746,G,2.97,1.62
96.02285381,-65.42555844,G,2.91,1.58
330.74185908,-72.54383994,F,1.9116605392156885,2.1308778054892983
318.86012947,-64.50328794,K,-0.033235294117647106,0.582456178411574
82.6250957,-73.59647992,G,1.775935085007729,0.644020118353425
70.85685747,-76.92017268,K,-0.033235294117647106,0.582456178411574
305.75882849,-38.67776603,K,-0.033235294117647106,0.582456178411574
305.65160908,-38.29916889,A,1.73,11.69
93.20745063,-67.87394539,F,2.01,4.75
111.81256935,-32.09490086,F,-0.03,33.12
336.0468313,-74.59806728,F,1.9116605392156885,2.1308778054892983
112.17353055,-30.57207885,A,1.18,18.57
13.43381655,-80.04312436,A,2.5,4.23
325.44881072,-69.80134347,K,-0.033235294117647106,0.582456178411574
355.91159244,-78.67112833,K,-1.76,66.04
116.48236878,-8.53148231,F,1.46,6.14
16.91844162,-80.18825395,G,1.775935085007729,0.644020118353425
103.21654943,-56.27637636,K,-0.033235294117647106,0.582456178411574
112.20252812,-30.58947771,A,0.32,40.54
119.41765202,8.58357951,A,1.1430317460317458,18.940752635329417
313.18426386,-57.19613892,K,-0.033235294117647106,0.582456178411574
308.27639955,-46.62115867,K,-0.033235294117647106,0.582456178411574
339.31938399,-75.63110119,G,1.775935085007729,0.644020118353425
98.34423682,-63.23661255,K,-4.31,470.86
327.98677636,-71.31808281,G,3.42,0.97
320.21612582,-65.93123312,F,1.9116605392156885,2.1308778054892983
111.8420834,-32.20722321,K,-0.033235294117647106,0.582456178411574
114.44494367,-19.93540518,G,1.775935085007729,0.644020118353425
81.53136097,-74.11576214,G,3.36,1.07
112.91228908,-27.53545669,F,1.9116605392156885,2.1308778054892983
91.79351642,-69.04538804,K,-1.21,48.53
359.51147916,-79.12849861,K,-0.28,16.46
329.10100973,-71.92756461,K,-0.033235294117647106,0.582456178411574
102.49912906,-57.71232328,K,-1.76,64.42
109.88673384,-39.85414958,G,3.1,1.32
111.73192384,-32.84290326,B,-0.14,146.79
69.31861317,-77.34730648,K,-0.033235294117647106,0.582456178411574
115.92097428,-12.03967843,A,1.1430317460317458,18.940752635329417
314.24634264,-58.97806091,K,-0.033235294117647106,0.582456178411574
318.56255237,-64.40220969,F,1.9116605392156885,2.1308778054892983
104.23297381,-54.68593085,G,3.16,1.28
114.43175201,-20.20288532,A,1.1430317460317458,18.940752635329417
326.8907136,-70.80029872,A,1.1430317460317458,18.940752635329417
316.8542321,-62.50763834,K,-0.033235294117647106,0.582456178411574
13.09455111,-80.12191002,F,1.9116605392156885,2.1308778054892983
108.55360556,-44.24399616,K,5.3,0.05
47.94408068,-79.85156979,F,0.98,12.18
113.04811903,-27.11128824,F,1.42,7.13
309.57159933,-50.05687555,G,2.96,1.5
116.2964734,-9.98130792,F,2.45,4.1
94.36719289,-67.25220577,M,0.5756497175141247,0.06896794895596911
109.45215528,-41.47833569,F,2.76,2.47
106.31557603,-50.31059693,F,1.9116605392156885,2.1308778054892983
118.12016686,0.73369752,G,-3.8,413.13
74.69244656,-76.24801712,M,0.5756497175141247,0.06896794895596911
116.46578334,-9.07882565,F,1.08,12.41
306.85744986,-42.56210851,K,-2.86,143.84
113.44343491,-25.45534894,F,9.8,2.99
98.79320179,-63.07464967,K,-1.42,50.39
119.98297886,11.58798163,A,1.29,32.62
317.65834131,-63.56258843,F,1.9116605392156885,2.1308778054892983
107.53752477,-47.45012388,K,-1.77,61.96
122.28186515,23.97012126,G,3.08,1.36
350.31265129,-78.07875983,F,0.64,16.99
309.43161309,-49.82697939,K,-0.033235294117647106,0.582456178411574
343.47601534,-76.81340357,F,1.77,6.23
322.92536141,-68.37825532,F,1.0,12.08
105.06187454,-53.36459994,F,2.04,6.3
93.27163327,-68.27920623,G,1.775935085007729,0.644020118353425
114.29912826,-21.31542354,G,-0.87,33.96
312.38644273,-56.07477678,F,1.9116605392156885,2.1308778054892983
114.23363142,-21.65650026,K,-3.89,343.88
39.94609361,-80.33453054,F,1.9116605392156885,2.1308778054892983
110.97307947,-36.41838864,G,-1.5,72.06
101.01118351,-60.35497811,K,-0.033235294117647106,0.582456178411574
328.87954386,-72.00096212,F,1.9116605392156885,2.1308778054892983
346.48485418,-77.45179758,K,-0.033235294117647106,0.582456178411574
57.74258725,-79.14700321,M,-4.49,0.06896794895596911
35.96570552,-80.4622783,K,-0.033235294117647106,0.582456178411574
107.10718879,-48.75720023,G,2.65,2.26
118.69945705,3.93467922,K,4.12,0.37
62.1173765,-78.65792746,K,-0.89,30.39
113.0477134,-27.68781762,K,-0.033235294117647106,0.582456178411574
335.19775082,-74.61817462,G,2.45,2.69
115.95034131,-12.43747734,A,1.63,7.82
111.69140723,-33.69627638,A,0.71,26.12
108.99096957,-43.5090425,G,-1.38,57.11
316.25336104,-62.01604661,G,1.775935085007729,46.77
111.56063601,-34.28273077,M,5.56,0.06
349.01479717,-77.9410672,F,1.03,12.84
105.96304663,-51.61967231,G,2.32,2.86
46.88829171,-80.05704942,F,1.9116605392156885,2.1308778054892983
110.29001134,-39.16477593,F,1.8,6.29
312.86881943,-57.02253167,G,1.71,3.3
114.34510587,-21.32082161,K,0.87,6.09
30.54727158,-80.57471714,M,6.02,0.03
23.17901354,-80.54987541,F,1.9116605392156885,2.1308778054892983
109.51986821,-41.84112882,F,0.84,14.17
343.5819201,-76.92344318,K,-0.033235294117647106,0.582456178411574
319.0493986,-65.1751669,K,-0.033235294117647106,0.582456178411574
319.60860405,-65.72199035,K,-0.033235294117647106,0.582456178411574
319.45194462,-65.58305091,B,-0.030170454545454518,16034.635778185937
338.73282811,-75.74993027,G,2.22,2.98
117.52688389,-3.27721799,F,0.33,28.82
115.07909366,-17.50444661,G,1.775935085007729,0.644020118353425
109.88250262,-40.73928012,G,1.91,4.98
5.13142374,-79.82131552,K,-0.033235294117647106,0.582456178411574
114.63886148,-19.93643869,F,1.9116605392156885,2.1308778054892983
100.16943232,-61.74369318,F,1.9116605392156885,2.1308778054892983
112.70559855,-29.55586135,G,3.66,0.63
111.03542603,-36.61320332,G,2.56,1.91
118.50534954,2.56203762,G,1.16,5.27
341.20378308,-76.43567783,K,-0.033235294117647106,0.582456178411574
312.93384504,-57.2423197,G,1.775935085007729,0.644020118353425
330.51226987,-72.91147955,F,2.78,2.33
108.86994413,-44.18459906,G,2.03,3.65
120.97708768,17.00306632,A,0.33,36.16
25.24191387,-80.63532696,F,-0.05,34.02
332.12637561,-73.61400035,G,2.78,1.44
117.47577068,-3.7596742,B,-0.030170454545454518,16034.635778185937
107.85546839,-47.21970476,F,1.9116605392156885,2.1308778054892983
324.33871515,-69.5947544,K,-1.61,67.21
100.84841247,-60.98478758,F,1.74,6.0
115.426719,-15.87120967,B,0.43,55.28
109.40203087,-42.65070882,G,2.17,2.87
101.65661439,-59.88267772,K,-2.24,96.77
87.78169264,-71.9804612,G,1.775935085007729,0.644020118353425
90.6893223,-70.3879581,K,-0.033235294117647106,0.582456178411574
352.60305931,-78.60473002,G,3.03,1.28
109.54965164,-42.22060866,G,-0.7,25.53
332.8645864,-73.95180244,K,-0.033235294117647106,0.582456178411574
309.60283303,-50.55274607,K,-1.02,31.3
323.44706772,-69.0504356,F,1.9116605392156885,2.1308778054892983
61.75890523,-78.87118462,F,2.45,2.51
317.8777322,-64.16018883,F,1.9116605392156885,2.1308778054892983
118.15121868,0.18499154,M,0.5756497175141247,0.06896794895596911
111.47608496,-35.2574436,K,-0.033235294117647106,0.582456178411574
116.33727181,-10.76843051,M,0.5756497175141247,0.06896794895596911
314.5656742,-59.98272758,G,1.775935085007729,0.644020118353425
1.81977228,-79.66513754,K,-0.033235294117647106,0.582456178411574
117.28618318,-5.15379676,B,-0.030170454545454518,16034.635778185937
310.61076112,-52.91169857,M,-4.06,172.87
341.16513415,-76.53884489,F,1.24,9.6
3.07445809,-79.78603556,K,4.02,0.29
98.10627644,-64.52084621,F,2.78,2.23
113.65092666,-25.64595038,F,1.9116605392156885,2.1308778054892983
109.5876315,-42.40920368,G,1.46,6.5
332.20636558,-73.78354656,G,2.64,2.04
95.07007961,-67.43297547,K,1.7,3.58
116.6965735,-8.84064181,G,1.775935085007729,0.644020118353425
353.76772947,-78.84219526,K,3.16,0.93
105.67379428,-53.0196962,G,1.775935085007729,1.92
106.9088542,-50.15758001,F,1.37,8.69
311.16673761,-54.1617801,A,0.35,42.32
107.40651089,-48.90393903,K,-0.033235294117647106,0.582456178411574
116.3546599,-10.91712943,K,-0.033235294117647106,0.582456178411574
319.09344749,-65.536376,G,3.25,1.24
103.94799538,-56.50111927,K,-0.033235294117647106,0.582456178411574
99.14164709,-63.49870686,K,-0.033235294117647106,0.582456178411574
305.53465062,-38.32718452,K,1.2,5.01
325.59804243,-70.59108211,K,-2.07,98.35
103.60670006,-57.14084089,K,-0.033235294117647106,0.582456178411574
105.76714324,-52.90674631,F,1.93,4.1
114.99644879,-18.79330654,G,2.17,3.69
309.81168684,-51.21362935,K,-0.78,32.68
38.29100427,-80.64408452,A,1.09,21.46
22.12586322,-80.74211347,G,1.775935085007729,0.644020118353425
115.12853158,-18.13373365,K,-0.033235294117647106,0.582456178411574
106.86715537,-50.43007074,B,-0.030170454545454518,67.72
304.62761112,-34.76747971,K,-1.46,59.03
310.67732102,-53.20466068,F,1.84,6.06
305.82038953,-39.41481219,G,1.775935085007729,0.644020118353425
115.53204453,-15.88592306,A,1.43,17.34
92.68799984,-69.3788554,F,1.7,8.23
305.42019479,-37.92580924,F,1.96,5.1
122.15579692,23.21378853,F,1.9116605392156885,2.1308778054892983
113.12669454,-28.5436406,A,1.1430317460317458,18.940752635329417
121.80689703,21.37076078,F,1.76,6.99
114.09588199,-23.74636048,K,-0.033235294117647106,0.38
111.24373854,-36.73369186,M,0.5756497175141247,0.06896794895596911
116.28961959,-11.53115284,K,-0.033235294117647106,0.582456178411574
115.69991141,-14.98377805,G,1.775935085007729,0.644020118353425
23.00842955,-80.77874702,G,1.775935085007729,0.644020118353425
114.335846,-22.53218228,F,1.9116605392156885,2.1308778054892983
305.59814632,-38.61293516,K,-3.26,230.32
82.0638146,-74.66820269,F,1.9116605392156885,2.1308778054892983
320.08659702,-66.58712336,F,1.9116605392156885,2.1308778054892983
355.80597757,-79.17637704,G,1.775935085007729,0.644020118353425
67.84158304,-78.15721232,F,1.9116605392156885,2.1308778054892983
118.5312196,2.12812073,K,-0.8,24.0
111.35969027,-36.41700819,F,1.9116605392156885,2.1308778054892983
117.80181178,-2.43465748,K,-0.033235294117647106,0.582456178411574
116.32803954,-11.45825578,K,-0.033235294117647106,0.582456178411574
116.55427962,-10.10613848,B,-0.030170454545454518,16034.635778185937
307.76327281,-45.90350467,F,2.18,4.78
96.9922285,-66.02725039,K,-0.45,18.51
115.52466747,-16.20727667,F,-3.77,1153.32
55.77214809,-79.72082648,F,1.9116605392156885,2.1308778054892983
109.54040016,-43.15036215,K,-0.033235294117647106,0.582456178411574
321.05524134,-67.51338745,F,2.68,2.55
327.12879392,-71.62468977,F,1.9116605392156885,2.1308778054892983
84.80842995,-73.7360134,G,3.02,1.49
88.81419043,-71.8825523,F,2.13,4.17
117.57827644,-3.95505856,A,1.57,7.8
96.26696755,-66.76365426,K,-0.033235294117647106,0.582456178411574
10.05449852,-80.41631464,K,-0.033235294117647106,0.582456178411574
83.87966031,-74.12742784,F,1.13,9.86
112.15880617,-33.35986667,M,-5.83,456.4
306.86812963,-43.16419115,F,1.9116605392156885,2.1308778054892983
107.94115944,-48.08085447,G,1.44,7.66
116.53035461,-10.44958891,K,-0.033235294117647106,0.582456178411574
108.51094401,-46.49017064,F,2.66,2.68
117.37927369,-5.26417991,B,0.72,85.76
113.150251,-28.96287437,K,-3.7,345.68
116.60977965,-10.05262071,A,1.42,18.07
117.78831784,-2.78964966,B,-1.93,603.31
331.30245896,-73.6838766,K,-0.033235294117647106,0.582456178411574
319.77127793,-66.49109169,G,3.91,0.644020118353425
310.42392246,-52.89630971,F,1.4,6.71
109.0804541,-44.92746054,M,0.5756497175141247,0.06896794895596911
306.97784576,-43.58185978,F,1.47,8.95
117.22300901,-6.36279237,A,1.82,13.85
107.72639742,-48.84359334,G,3.06,1.59
102.8634814,-58.97282183,K,-0.033235294117647106,0.582456178411574
107.88094236,-48.45398102,F,2.21,3.37
102.72841782,-59.20805403,F,2.61,2.79
117.04469363,-7.51393099,G,1.775935085007729,0.644020118353425
315.47899635,-61.72453112,G,0.48,11.07
87.69061203,-72.60328884,K,-0.6,31.51
117.54894738,-4.42757304,A,1.1430317460317458,18.940752635329417
336.50944269,-75.58838611,G,2.28,3.12
117.67021843,-3.68616833,B,-0.030170454545454518,16034.635778185937
117.12696397,-7.06991988,G,-0.9,30.58
60.06465061,-79.39897061,K,-0.033235294117647106,0.582456178411574
306.87989858,-43.30776698,F,2.85,1.82
114.06414849,-24.69680832,F,1.76,6.49
348.81232377,-78.36322775,K,-1.5,55.23
113.0243898,-29.84591568,M,0.5756497175141247,0.06896794895596911
313.48069743,-58.80173025,F,1.9116605392156885,2.1308778054892983
116.46019318,-11.18256689,K,-0.033235294117647106,0.582456178411574
116.10447833,-13.32160065,B,0.67,57.06
112.69960346,-31.3775455,A,1.16,27.1
85.33606839,-73.73824772,K,-0.033235294117647106,0.582456178411574
5.72740441,-80.25853465,G,1.775935085007729,0.644020118353425
115.97615626,-14.21353114,G,3.11,1.56
118.66106819,2.42784031,B,-0.030170454545454518,16034.635778185937
328.9886973,-72.76637978,K,-0.033235294117647106,0.582456178411574
100.06089617,-63.13416268,K,-1.37,42.36
73.39542887,-77.35687599,M,0.5756497175141247,0.06896794895596911
116.69114375,-9.9378999,F,1.9116605392156885,2.1308778054892983
112.50680726,-32.50179253,F,2.89,2.13
108.20307511,-47.9631811,F,2.42,2.99
96.90332786,-66.59403555,M,5.09,0.06
104.64096446,-56.22294667,M,4.68,0.08
90.7018851,-71.17854654,G,1.775935085007729,0.644020118353425
104.09176249,-57.25550413,G,-1.79,68.42
111.79997131,-35.66065565,M,0.5756497175141247,0.06896794895596911
117.53123489,-4.86057054,K,-3.71,297.0
303.45225565,-29.67319276,F,1.21,7.44
95.27733932,-68.05793748,F,2.43,3.1
116.25061195,-12.80179784,A,2.48,6.1
99.17961125,-64.31962819,K,-1.99,99.01
105.18843245,-55.3002968,K,-0.033235294117647106,0.582456178411574
107.1209619,-50.99770029,K,-0.033235294117647106,0.582456178411574
106.01003975,-53.5983929,K,-1.48,45.29
82.22909213,-75.06461886,F,2.46,3.34
65.7184742,-78.82012867,F,1.9116605392156885,2.1308778054892983
14.6989039,-80.82331729,K,-0.033235294117647106,0.582456178411574
332.45505469,-74.37141082,K,-1.73,82.99
357.37123634,-79.62851825,G,2.98,1.3
359.29078962,-79.82886144,A,1.5,15.74
117.67874395,-4.11239793,K,4.24,0.2
116.49462017,-11.52706198,K,-0.033235294117647106,0.582456178411574
120.20700608,11.82521792,K,-1.28,44.78
112.78883465,-31.63190727,G,3.51,0.77
111.26932885,-38.14538544,G,3.16,1.41
94.29712725,-68.975197,F,1.9116605392156885,2.1308778054892983
